duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,serror_rate,srv_serror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,1.0,10.0,3.0,0.0,2138.3213,0.00091772585,0.0,0.0,0.065880194,0.0014540041,0.0,0.0,0.0033033337,0.0,0.0,0.00065053866,0.0006981194,0.0,0.0,0.001978536,6.2214336,0.0031391496,0.0019335529,0.008174577,0.99297994,0.00111128,22.219938,1.0081519,0.0147578325,0.0147480825,0.00074956386,0.00083873793,0.0,0.0,0.00019595448
21.142889,2.0,4.0,8.0,0.0,0.0,0.0018567845,0.0004467997,0.0,0.01642335,0.0017015137,2.6895216,0.000948511,0.0005720246,0.0,0.016080664,0.0012728831,0.0016204859,0.0,0.0,0.0011310693,6.4596224,0.0005705715,0.000906319,0.0,0.005581335,0.0007413508,33.22463,0.9864712,0.034306895,0.025029754,0.044974178,0.0,0.0,0.6964197,0.40725812
0.0,1.0,8.0,8.0,0.0,17944.777,0.0030830405,0.0008649966,0.0,0.054935712,0.0016844759,1.9267532,0.0,0.0017739023,2.265055,0.0,0.0,0.0022101703,0.0,0.0,0.0043758056,19.140667,1.1852572,0.0037753566,0.005458045,0.9958067,0.001360778,141.51636,0.0,0.40472832,0.013416579,0.025581682,0.0,0.0,0.0,0.009041007
18.538359,1.0,10.0,8.0,0.0,4518.5522,0.0024088153,0.0015755,0.0,0.08788404,0.002440637,0.6942382,0.0,0.0,0.18861899,0.0,0.0,0.0,0.0,0.0,0.00086532533,7.0351057,0.0045311563,0.0044550993,0.0045238147,0.22204353,0.0,23.62508,0.8541708,0.0032472683,1.1437671,0.027131082,0.0022171391,0.0,0.0,0.0
33.09136,2.0,17.0,5.0,0.0,3574.4915,0.002953723,0.0009884083,0.0,0.04067743,0.0,0.0,0.0,0.0018052459,0.0,0.0,0.0,0.0015662073,0.0,0.0,0.0045769536,24.092676,8.2561535e-05,0.0033568316,0.007749169,0.9953529,0.0,153.43005,0.99617785,0.036314532,0.15871546,0.06767791,0.0,0.0,0.00093407906,0.0024841009
45.100285,1.0,9.0,8.0,0.0,4088.7617,0.0025170564,0.0013681796,0.0,0.085728884,0.00021541295,0.0,0.0,0.0032918085,0.81973964,0.0,0.0,0.00013667435,0.0017241917,0.0,0.0023464786,8.802869,0.0043402542,0.00264843,0.011327826,0.96786284,0.0020914956,243.38101,0.99917305,0.029311493,1.0606908,0.00034495172,0.00083169277,0.0,0.0,1.0979489
31.990826,2.0,10.0,8.0,0.0,0.0,0.0011818289,0.0027056495,0.0,0.01607867,0.0007282939,0.0,0.0,0.001439807,0.0,0.0,0.0,0.0,0.0,0.0,0.003068242,16.102953,0.0012613927,0.0025296463,0.0005090121,0.0,0.0028450107,243.14719,0.0,0.008983921,0.9928129,0.0032076922,0.0,0.0,0.0,0.0017637953
28.899948,1.0,20.0,8.0,1429.8479,0.0,0.0027927826,0.0014398744,0.0014610764,0.006908119,0.0,2.5163417,0.0,0.00023431615,0.0,0.0,0.0,0.0010994587,0.0,0.0,0.003783326,5.7719965,0.0,0.004569753,1.1528829,0.04126368,0.0,248.90553,0.0,0.040612858,0.14488539,0.0029974608,0.0,0.0,0.7223695,0.004442135
45.668915,1.0,10.0,8.0,0.0,11064.333,0.0026193399,0.003097454,0.00064644974,0.034114845,0.0003210815,0.0,0.0,0.0023118004,0.0,0.0,0.0,0.003538603,0.0,0.0,0.005538373,3.8254142,0.00066423684,0.0014720731,0.0074517448,1.0019886,0.00055920327,136.04498,0.82195014,0.044406336,0.0328643,0.030654393,0.0038011724,0.0,0.0,0.98548424
19.723751,0.0,4.0,8.0,0.0,1182.5273,0.0,0.0,0.0010747354,0.0,0.0013077224,0.0,0.0,0.0035722621,0.0,0.0,0.0,0.004405946,0.0,0.0,0.0011918966,16.845938,0.0027461657,0.4145149,0.007184414,0.0,0.0,256.97412,0.98981464,0.0,0.02361679,0.023331508,0.0037107347,0.007059984,0.0,0.0098921135
28.460283,1.0,4.0,8.0,0.0,3455.9272,0.0,0.003367352,0.0011199608,0.02739324,0.00075671385,0.3612901,0.0,0.0,1.7994102,0.0,0.0,0.0049708528,0.0,0.0,0.0048431014,22.375347,0.34719914,0.0020825942,0.006141356,0.28510937,0.0018883523,250.95882,0.0,0.026915269,0.010308552,0.37594002,0.0,0.002535274,0.0,1.0279844
33.755497,1.0,5.0,8.0,0.0,0.0,0.00066103,0.0,0.0,39.15206,0.0009370159,0.0,0.0,0.003365281,0.0,0.0,0.0,0.0037692625,0.0,0.0,0.0046709417,1.2779776,0.0005434096,0.0019670525,1.1246442,0.99699986,0.0,250.7258,0.13432917,0.0,1.0051991,0.02053777,0.00040567195,0.0,0.6404544,0.0048059495
58.6953,2.0,10.0,8.0,0.0,0.0,0.00013949318,0.002054815,0.0,0.09720609,0.0026745046,2.615651,0.0,0.0026762516,0.0,0.0,0.0,0.0009445611,0.0,0.0,0.004521182,6.095639,0.0011926173,0.00097274734,0.01058057,0.99254555,0.0,247.26201,0.46471512,0.20634206,0.080081776,0.0016032307,0.023944698,0.50137955,0.0,0.006354382
72.104485,1.0,18.0,8.0,0.0,3452.9497,0.0007111874,0.0022368017,0.0,0.08137455,0.0,1.1911007,0.0,0.0028582874,0.0,0.0,0.0001781498,1.4523171,0.0,0.0,0.0,14.052451,0.0036332551,0.0040498273,1.2009107,0.9949204,0.003942986,162.54958,0.020358453,0.008076817,0.014819847,0.025361525,0.0,0.0,0.9008805,0.9277094
0.7706654,1.0,18.0,8.0,4559.95,603.01117,0.0024449138,0.0021524574,0.0005557493,0.09409694,0.00025461285,3.3627396,2.8059885e-05,0.0016927563,0.0,0.0,0.0,0.0010926769,0.0,0.0,0.0018262127,16.971548,0.0037632694,0.0022697295,0.0039024386,0.9984828,0.234354,1.5498601,0.98775065,0.0036310614,0.012110538,0.0035953913,0.0005422962,0.0013427619,0.0,0.005969349
45.381847,1.0,10.0,8.0,0.0,2202.1694,0.0030311013,0.0006022879,0.00074036856,0.10111848,0.001659698,0.0,0.0,0.0033585397,0.0,0.0,0.0,0.0016149082,0.0,0.0,0.004056005,20.789793,0.0006846631,0.0,0.01030356,0.9953293,0.0026619371,245.86703,0.0,0.0,0.0,0.00058658107,0.00046162686,0.0,0.0,0.004727619
17.957495,1.0,13.0,8.0,0.0,0.0,0.0,0.0031912853,0.0,0.0,0.0,5.125394,0.0,0.0038299987,0.0,0.0,0.0010137788,0.0,0.0,0.0,0.0015543307,4.8013964,1.1048136,0.0018731261,0.0021424321,0.9954737,0.0,255.3948,0.9827011,0.7811699,1.0902038,0.0022747472,0.0,0.0,0.0,0.0061097606
38.994827,1.0,4.0,8.0,0.0,14846.437,0.0031526606,0.0,0.0010394006,0.053519614,0.0,0.62550336,0.00030778637,0.0,0.006931717,0.0,0.0015790657,0.0047412943,0.00036033554,0.0,0.0014291994,12.227551,0.0028493581,0.0034610245,1.01757,0.37154734,0.0022248612,154.74663,0.042855546,0.0043048076,1.0656621,0.0253199,0.00035365627,0.0,0.0,0.003565684
0.0,1.0,15.0,8.0,0.0,0.0,0.0025549424,0.0012308201,0.0010323278,0.060961552,0.0,4.487967,0.0,0.0011646319,0.0,0.0,0.0,0.0014738804,0.0,0.0010641004,0.0058688815,8.130382,0.0032086598,0.0,0.00092255196,0.9961121,0.38673943,245.71124,0.97792464,0.008034925,0.0,0.012984767,0.0023171846,0.0064875535,0.0,0.9006633
11.463147,2.0,14.0,8.0,0.0,3510.0813,0.001940764,0.0,0.00012575544,0.10731746,0.00026857745,2.6567192,0.0011031084,0.0016445968,0.0,0.0,0.0,0.0,0.0,0.0,0.0022380168,13.260359,0.005070915,0.004270349,0.010611764,0.9554567,0.0011569078,249.55478,0.0,0.0022013453,1.1361097,0.0033844283,0.02016835,0.0,0.0,0.0011230032
31.217611,1.0,10.0,8.0,0.0,10481.814,0.0026471857,0.003235204,0.0021123297,0.0,0.0,0.0,0.0,0.0034001134,0.0,0.0,0.0009090269,0.0035759313,0.0012415631,0.0014116719,0.0049079848,6.065486,0.0045034084,0.0024720526,0.006113172,0.1033959,0.0018552003,165.18715,0.12445586,0.018907638,0.0,0.033846945,0.0,0.0,0.0,0.006840095
68.519615,1.0,4.0,8.0,0.0,3858.5024,0.00090679165,0.00042755136,0.0,0.080115095,0.0,0.0,0.0,0.0022898677,0.0,0.0,0.0,0.0031610604,0.0,0.0,0.0016759246,0.49250183,0.003966387,0.0006309986,0.005542864,0.9948022,0.0018844422,0.0,1.003387,0.0,0.03260239,0.014771094,0.0016792001,0.31314892,0.0,0.0044368063
19.422668,0.0,2.0,8.0,0.0,0.0,0.00063509407,0.0015506145,0.0,0.03273972,0.0,0.0,0.0,0.004299625,0.0,0.0,0.0,1.2888712,0.0,0.0,0.005535814,5.2788258,0.0043679336,0.0055567366,0.0057787,0.9961691,0.0033492611,45.172928,0.9855481,0.007825474,1.0867819,0.020846106,0.019160518,0.22721106,0.0,0.004956011
0.0,1.0,18.0,8.0,0.0,9336.781,0.0007929987,0.0010913713,0.00050837605,0.05232649,0.0,3.064191,0.0,0.002683176,0.0,0.0,0.0,0.0026459144,0.0,0.0,0.0032786874,24.451677,0.00063094223,0.003864575,0.0038768237,0.95207673,0.0,250.04167,0.0,0.056827534,0.015068891,0.024184678,0.0017335666,0.0,0.103904136,0.0003535906
39.897896,0.0,10.0,8.0,7831.119,1442.8937,0.00088448025,0.0024511982,0.0,0.09984681,0.0,3.5888822,0.0,0.0014209585,0.0,0.0,0.0,0.0034471336,0.00072559057,0.0,0.0,6.626049,0.0014948186,0.0049538333,0.0018874997,0.9972097,0.002084254,245.69736,0.0,0.005594364,0.08897296,0.00048827636,0.0,0.0,0.0,0.0062746396
0.0,1.0,10.0,8.0,2381.4045,0.0,0.0,0.0024029752,0.0022407013,0.0,0.0,0.66481036,0.0,0.002627562,0.0,0.0,0.0,0.0,0.0,0.0,0.0029004079,8.039228,0.0044469973,1.4190178,1.1321834,0.9934732,0.0049908296,9.875568,0.0023812286,0.007302283,0.06078919,0.03518888,0.0,0.0,0.0,0.90602875
29.24238,1.0,4.0,8.0,0.0,14893.87,0.0013534355,0.0009979062,0.0,0.018669043,0.002367132,4.5260296,0.0,0.0014204746,3.3007255,0.0,0.0006048219,0.0,0.0015481311,0.0,0.00306878,176.21269,0.0051830355,0.003995784,0.0081295,0.0,0.003811824,17.224167,0.9843285,0.0,1.010982,0.0019288867,0.0,0.00025097383,0.0,0.47833952
0.0,1.0,5.0,8.0,0.0,1760.8168,0.0027655566,0.0003945193,0.000234453,0.02250439,0.0015767565,0.0,0.0,0.00061437825,0.0,0.00039661783,0.0,0.0008138474,0.0,0.0,0.006580103,16.530174,0.0043787756,0.0036984656,0.0077926093,0.99355364,0.0007399942,252.16818,0.0,0.015906706,0.013295718,0.02260331,0.1037434,0.0,0.0,0.009410554
56.95862,1.0,18.0,1.0,0.0,0.0,0.0029927532,0.001807923,0.0,0.019686643,0.0,1.0408387,3.306325e-05,0.004228387,0.14341187,0.0,0.0,0.0035630737,0.0,0.0,0.0029488571,9.4747,0.0025800667,0.004698442,0.0010480755,0.0,0.0,250.76196,0.9783609,0.09091488,0.015004885,0.000895813,0.0051356102,0.0,0.74103594,0.003839337
1.3252716,2.0,13.0,5.0,0.0,949.3962,0.002323534,0.002819732,0.0,0.0,0.0007234112,0.6281539,0.0,0.0,0.0,0.0,0.0,3.9726274e-05,0.0,0.0,0.00023358082,0.77572453,0.0036266237,0.0038326718,0.010978324,0.38935056,0.0,247.58063,0.80398035,0.0,1.074379,0.002658408,0.0004736202,0.0,0.0,0.007995846
70.43531,2.0,4.0,8.0,3019.9148,1567.8271,0.0018943787,0.0014005604,0.0017688769,0.0067321025,0.0017348842,0.0,0.0,0.004063015,0.0,0.0,0.0,0.0030456467,0.0005792804,0.0,0.001154611,9.819113,0.004021558,0.0017513213,0.005437665,0.99596417,0.45442653,151.2273,0.9845729,0.011761924,0.03833491,0.004494928,0.0,0.0,0.0,0.32925168
30.119686,1.0,9.0,6.0,1984.3135,0.0,0.0,0.0032947725,0.0,0.06652305,0.0009771409,3.218564,0.0,0.0043884492,0.0,0.0,0.0,0.004876025,0.0,0.0,0.004271262,4.4892716,0.002640978,0.0,1.1355592,0.12993851,0.0,9.799449,0.9898852,0.19464134,0.12628043,0.003482916,0.00095843035,0.004087218,0.0,0.0054221367
56.90572,1.0,18.0,8.0,0.0,1259.2235,0.0028116498,0.0,0.0018581847,0.0573017,0.0030746956,0.0,0.0,0.0016701166,0.0,0.0,0.0,0.0016964509,0.0,0.0,0.0044004517,22.629364,0.0041348333,0.10577204,1.0269582,0.9965199,0.0026595867,66.552475,0.0,0.019029945,0.9837116,0.0034706201,0.0013647748,0.0031759883,0.0,0.0
10.193473,1.0,10.0,8.0,0.0,14533.96,0.0021044451,0.0029129717,0.0,0.026704548,0.0006074164,2.2245004,0.00039767032,0.0027507306,0.0,0.0,0.0,0.0027037715,0.0,0.0,0.0052382923,13.250275,0.52129084,0.0,0.0054948996,0.995887,0.0,20.16007,0.0,0.0164378,0.011294466,0.0021012756,0.0,0.0,0.0,0.90662813
41.673584,1.0,25.0,8.0,5194.516,0.0,0.001020103,0.0019385463,0.0,0.06719545,6.0587023e-05,3.401825,0.0013964287,0.000568532,0.6024292,0.0,0.0,0.0042830105,0.00052067847,0.00031399154,0.0044356957,5.8705335,1.242736,0.0030095002,0.007812531,0.996608,0.0005855873,64.89054,0.6189517,0.002527208,0.0053608315,0.0075423205,0.0,0.0,0.0035053955,0.0049152933
52.67669,1.0,0.0,8.0,0.0,0.0,0.0019090389,0.0012069053,0.0,0.083322175,0.0014577277,0.0,0.0,0.0016255032,0.0,0.0,0.0,0.0062691006,0.0010018903,0.0,0.006893761,8.840883,0.00020093325,0.0038776335,0.0012697051,0.04688722,0.0023733887,137.86707,0.97385126,0.008560942,1.1298678,0.003567211,0.0,0.0,0.98203063,0.0054773195
0.0,1.0,10.0,8.0,0.0,17103.367,0.0026271613,0.0024698735,0.00219397,0.0,0.0,2.2313952,0.0,0.0027085622,0.0,0.0,0.0,0.0,0.0,0.0,0.0039502443,4.0805807,0.002367568,0.0019785003,0.00980561,0.9928978,0.0,244.02469,0.9917064,0.0009881259,1.0312773,0.0,0.0,0.0015695272,0.0,0.0046381457
13.632603,1.0,10.0,8.0,6604.133,15943.134,0.0017827803,0.00062609906,0.0,0.0229352,0.0,1.5660233,0.0,0.003169868,0.0,0.0,0.0,0.0039094384,0.0,0.0,0.0023388762,0.09877209,0.004258789,0.0040140646,0.008859417,0.997455,0.0,137.51515,0.987088,0.005957478,0.14055489,0.048335355,0.0,0.0,0.0,1.0946862
46.780605,1.0,10.0,8.0,0.0,2616.0627,0.0027247274,0.00085740164,0.0,0.034616426,0.0011613461,1.6696899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059127714,20.495403,0.005211218,0.15434363,0.0059722336,0.9984062,0.0,0.0,0.98448604,0.0355565,1.2046511,0.4271866,0.0,0.0,0.0,0.0
31.96324,1.0,13.0,8.0,0.0,4559.0986,0.002934919,0.002238743,0.00073458353,0.0789537,0.0015877069,4.1901817,0.00076286274,0.0011519616,3.6936042,0.0,0.0,0.00046609886,0.0,0.0,0.003909539,4.1421905,0.0026618682,0.0037071102,0.004255524,1.0013683,0.0,24.377586,0.9925209,0.008785628,1.136509,0.005540775,0.011507734,0.0,0.0,0.0003535217
0.0,1.0,4.0,3.0,4050.087,3634.736,0.0014895024,0.0025150618,0.0012251541,0.0,0.0,1.1264154,0.0,0.0025262623,0.0,0.02036694,0.0,0.00016247264,0.0,0.0,0.0,9.555214,0.002183102,0.6627874,0.0013900251,0.9980643,0.0016222505,245.69646,0.11819503,0.0,1.0260578,0.038069647,0.00558901,0.0,0.0,0.0
0.0,0.0,18.0,8.0,0.0,0.0,0.0010128315,0.0021778385,0.0,0.08584289,0.003454457,0.0,0.0,0.0021325434,0.8298408,0.0,0.00030572206,0.0,0.0,0.0,0.004290828,0.0,0.002630268,0.0,0.0,0.9941177,0.0020353964,247.54117,0.9918934,0.057588253,0.14873171,0.0033404753,0.0,0.0,0.0010191158,0.06202996
36.811485,2.0,9.0,8.0,0.0,0.0,0.0018860749,0.0017633052,0.0005414615,0.08546736,0.0,3.8428893,0.0,0.0032875855,0.0,0.0,0.0,0.0034081892,0.0014539262,0.0009980735,0.0028087802,2.9626894,0.0017625466,0.002913402,0.0093341125,0.40351588,0.0026746052,175.51088,0.13809246,0.00076797366,0.021005064,0.10439255,0.0,0.010909553,0.7956188,0.0
53.901356,1.0,0.0,8.0,0.0,0.0,0.0031781066,0.0027915856,0.0005119276,0.08975208,0.0022551287,3.657815,0.00030485808,0.0029130029,0.0,0.0,0.0,0.0,0.0,0.0,0.004933889,0.17447379,0.0018409074,0.0058156364,0.007421288,0.0,0.006573817,250.47368,0.21006379,0.8469842,0.9565601,0.06472141,0.001306708,0.0,0.0,0.9005077
60.036953,1.0,13.0,1.0,0.0,0.0,0.0019417473,0.0024499034,0.0,0.00393587,0.0,2.2327642,0.0,0.0029091104,0.045855932,0.0,0.0,0.0046862974,0.0,0.0,5.164557e-05,2.0602777,1.2128148,0.0050057485,1.047206,0.99434054,0.0,252.17903,0.0,0.12020601,0.013783507,0.027667277,0.00017428535,0.0,0.8565365,0.007615525
59.641804,1.0,4.0,8.0,0.0,9978.366,0.003663116,0.0028028407,0.0,0.09038524,0.0022508283,1.7331251,0.0,0.0033522423,0.0,0.0,0.0,8.480274e-05,0.001085049,0.0007131239,0.0044555203,23.798018,0.0040151705,0.004236019,1.1868334,0.99749124,0.0,251.41751,0.9826189,0.0014943441,0.023299431,0.005061513,0.0,0.0,0.98146266,0.0
28.287785,1.0,20.0,8.0,11664.223,0.0,0.0006732654,0.0015907969,0.0013898052,0.06899844,0.0,3.4792702,0.0,0.0025145612,0.0,0.0,0.0,0.0,0.0,0.0,1.3568277e-05,22.609865,0.0022595134,0.0055919862,0.000928628,0.9943709,0.0,249.90764,0.9938072,0.0,0.07113578,0.0045331363,0.002643853,0.0,0.0,0.0
29.380444,2.0,25.0,6.0,0.0,1882.4589,0.000572396,0.003483056,0.0008886596,0.035322454,0.0,0.0,0.002095793,0.0026476483,0.0,0.0,0.0,0.0057373242,0.00049473933,0.0,0.0033643718,16.44361,0.0010143988,0.0027928557,0.0034637186,0.9999539,0.00040445226,11.495088,0.61391526,0.0254605,1.1080837,0.020063115,0.0,0.0,0.76364887,0.00841769
26.178053,1.0,9.0,8.0,0.0,0.0,0.0,0.002436126,0.00023722676,0.06618965,0.0012710758,5.441958,0.0,0.0031020502,0.0,0.0,0.0,0.005319215,2.304949e-06,0.0,0.0065683145,17.278429,1.046239,0.0041069626,0.70215553,0.0,0.0025193603,246.84395,0.97604537,0.08633913,0.902059,0.0022075975,0.0,0.0,0.6270726,0.0019135666
39.161255,1.0,6.0,8.0,4404.8716,1405.5033,0.0018153951,0.0,0.0,0.009789232,0.0006334678,0.0,0.0,0.002567013,0.0,0.0,0.0,0.0005554228,0.0,0.0,0.0014045339,17.135103,0.7627924,0.0017588784,1.1917259,0.99502295,0.4085256,242.74533,0.9928787,0.0034545716,0.021397153,0.00549217,0.37840042,0.0,0.7907523,0.86431414
51.128277,1.0,10.0,8.0,0.0,14419.462,0.003147188,0.002436356,0.0,0.07316045,0.0,4.2098536,0.0,0.0,0.0,0.008584841,0.0,0.0021164042,0.0,0.00046067423,0.0047675953,4.931298,0.0036935145,0.0034737044,0.0038470004,0.99730366,0.00066002214,29.85091,0.86012584,0.079150885,0.020581082,0.0013980005,0.0,0.0,0.78239983,1.1702279
47.044342,1.0,15.0,8.0,0.0,0.0,0.0012624627,0.00138503,0.0,0.11768163,0.00027944514,0.0,0.0,0.0021142222,0.0,0.0,0.0,0.0,0.0,0.0,0.00404528,8.599778,0.0020052635,0.0019250145,0.0051830285,0.13379595,0.0,255.4719,0.98231876,0.0,0.021878911,0.0,0.0,0.0,0.67466605,0.00027061804
0.0,1.0,2.0,1.0,2987.9082,0.0,0.0020877607,0.0012804406,0.0,0.05819785,0.0020989578,1.4178591,0.0,0.002853405,0.0,0.0,0.0,0.0032770215,0.0,0.0,0.0014068928,6.321221,0.9401344,0.0019503428,1.1092207,1.0012056,0.0004095735,11.115607,0.98924786,0.0010429912,0.02087505,0.0,0.0,0.006416113,0.00055971515,0.7346289
52.304848,2.0,10.0,8.0,0.0,470.3979,0.0,0.0,0.0,0.0,0.0,2.770933,0.0,0.0,0.0,0.0,0.0,0.004879534,0.0024078907,0.0,0.0057234378,18.404818,0.004445695,0.0058416696,0.0033153847,0.0,0.0,158.17932,0.0,0.032716025,1.1913387,0.0023578308,0.0,0.0,0.76910985,0.00022718741
45.500805,2.0,20.0,8.0,0.0,2597.5034,0.0029512667,0.0028281047,0.0022083928,0.10199719,0.00044737358,2.2612686,0.0,0.0,0.0,0.009460608,0.0,0.00075638975,0.0,0.0,0.00428738,329.19598,0.0030620848,0.003319364,0.0060741557,0.9960274,0.0027141771,246.824,0.981892,0.027571829,0.0,0.029999828,0.0015210834,0.0245137,0.0,0.91935813
13.683927,1.0,10.0,1.0,0.0,1127.2164,0.0023931006,0.0035303968,0.0,0.064577825,0.0011028943,3.613444,0.0011659437,0.004598689,0.0,0.016840952,0.0,0.0009139327,0.0,0.0,0.0050665117,25.972986,0.0033548684,0.00059928885,0.003110574,0.9960476,0.0,51.294487,1.0019063,0.026938705,0.021930277,0.3336843,5.0650866e-05,0.0008674519,0.0,0.0
53.993023,0.0,10.0,8.0,0.0,4555.546,0.0026965626,0.0024925142,0.0029295392,0.013262698,0.0,0.0,0.0,0.0014131092,0.0,0.0,0.0,0.00059108686,0.0,0.0,0.002938485,5.8150783,0.004161703,0.0026701286,0.0034696287,0.9968378,0.0,123.01625,0.9933317,0.010039914,0.8684582,0.025981532,6.616344e-05,0.001610901,0.7941519,0.0
23.441942,1.0,10.0,1.0,0.0,0.0,0.001053691,0.0025179225,0.0,0.07645555,0.0,2.683085,0.0,0.0039571305,0.0,0.0,0.0,0.0027622571,0.0,0.0,0.001448652,0.0,0.6206745,0.0,0.002054443,0.9968149,0.0,249.11357,0.04378083,0.03344266,0.021546293,0.029000033,0.0005333639,0.0,0.0017821324,0.020420354
48.811974,1.0,18.0,8.0,0.0,1880.928,0.002211516,0.0029491354,0.0,0.09202731,0.00068874005,0.0,0.0,0.0028386614,0.0,0.0,0.0,0.0016228922,0.0,0.0,0.0027754053,3.7309399,0.004202957,0.8243496,0.0061153267,0.9961003,0.7523688,6.6282234,0.9974584,0.009928865,0.008664389,0.0,0.002871373,0.0,0.0,0.9341095
15.061096,2.0,0.0,1.0,0.0,24.42853,0.00030299125,0.0,0.0,0.0027916622,0.0026497908,3.2582197,0.0,0.00095646444,0.0,0.0,0.0,0.0023683351,0.0,0.0,0.0037640734,12.402169,0.004561801,0.004835612,0.009407718,0.9926171,0.0,249.34865,0.9841163,0.040171128,0.031225065,0.05999781,0.0,0.0,0.0,1.0541186
66.541885,1.0,10.0,8.0,3121.2874,1899.7612,0.002552377,0.0032874786,0.0,0.09212,0.0032566066,0.0,0.0,0.0029398478,0.0,0.0,0.0,0.0046808035,0.0,0.0,0.0068390206,1.6209683,0.002143342,0.0029026072,0.011105843,0.99548507,0.005088709,127.15368,0.98316026,0.0,1.0370555,0.026145987,0.0018744711,0.0,0.0,0.0007568806
0.0,2.0,20.0,8.0,0.0,10082.256,0.0029497438,0.00035366497,0.0,0.0,0.0018432934,3.2590766,0.0007719615,0.0,0.92423636,0.0,0.0,0.0,0.0,0.0,0.0063142064,13.383741,0.004105213,0.0036104918,1.0832393,0.0,0.0,162.7962,0.99061567,0.044221565,0.22161834,0.033460192,0.00875237,0.0,0.0,0.0039046027
24.633295,1.0,5.0,8.0,7893.132,9300.419,0.0010727772,0.0008355728,0.0,0.06247592,0.0,1.2561584,0.0,0.0042561875,0.0,0.0,0.0,0.004602485,0.0,0.0,0.0,20.848768,0.003471072,0.0021064337,0.98955214,0.9942892,0.0,155.88965,0.00013380658,0.0027566513,0.1066715,0.00041810097,0.003453812,0.0,0.84251916,0.9670095
57.62117,2.0,10.0,6.0,0.0,13843.8955,0.0030889784,0.00014680806,0.0008557436,0.057982363,0.0,0.0,0.0,0.0020263826,0.0,0.0,0.0,0.0030846891,0.0,0.0,0.0026550135,18.915426,1.2337548,0.0037685232,0.009771674,0.9975734,0.004851275,165.53467,0.2869108,1.1752433,0.026683003,0.0,0.0,0.0,0.0,0.7520779
71.75151,1.0,18.0,8.0,951.751,1233.3569,0.0012650376,0.0009072221,0.00016945062,0.055645153,4.707832e-05,3.4319265,0.0,0.003208489,0.0,0.0,0.00066068035,0.004387916,0.0,0.0,0.0060094623,7.205113,0.002547225,0.005443565,0.0042652446,0.0,0.0059847413,250.06134,0.0,0.008948902,0.11505051,0.020800209,0.061851773,0.0,0.0,0.0029670463
49.901608,0.0,25.0,8.0,0.0,0.0,0.0016293869,0.00088838156,0.0,0.07739952,0.0018414485,2.1111958,0.0,0.0,0.0,0.008230605,0.0,0.0016741712,0.0,0.0,0.0039770333,1.2399813,0.0022869878,1.1594483,7.8761e-06,0.99387836,0.0038142146,251.10733,0.954798,0.0375991,1.1832324,0.0,0.0,0.0,0.018606927,0.0033974226
56.392612,2.0,10.0,8.0,0.0,0.0,0.0023582214,0.00040340386,0.0,0.10475937,0.0,0.0,0.0,0.0010625363,2.4806383,0.0,0.0,0.0031619642,0.00018820669,0.0,0.005309314,0.0,0.0050204042,0.0,0.010644134,0.9972284,0.0013998469,248.45514,0.85960525,0.004205576,1.0514182,0.01813801,0.0,0.0,0.0,0.0
29.827156,1.0,10.0,6.0,0.0,0.0,0.0007043792,0.0020787956,0.0,0.06565933,0.0012979414,0.0,0.0,0.0023992397,0.0,0.0,0.0,0.00097574963,0.0,0.001343484,0.004805814,23.064487,0.003619164,0.002669831,0.003949879,1.0004117,0.0016293807,0.0,0.38604984,0.0049304576,0.0059129577,0.0016841408,7.504969e-05,0.0,0.0010044134,1.1673934
12.38628,1.0,4.0,8.0,0.0,0.0,0.0006842947,0.0007697789,0.0005714022,0.003904742,0.0,0.0,0.0,0.003484633,0.0,0.0,0.0,0.0042755515,0.0012983406,0.0,0.0044771307,293.66376,0.0031155627,0.00076296454,1.1696236,0.12671559,0.0026392906,248.77428,1.0014155,0.017503414,0.13720675,0.0035760505,0.0,0.0,0.74866265,0.0022839883
71.904335,1.0,15.0,8.0,0.0,15691.122,0.0020275663,0.002330407,0.0,0.0,0.0,2.6348057,0.001402406,0.0024194424,0.0,0.0,0.0,0.0,0.0009814702,0.0,0.0,16.001581,0.0019061074,0.003687381,0.0068721394,0.99465346,0.0,1.4601337,0.37145475,0.0813091,0.79570323,0.004846058,0.002393648,0.009935606,0.0,0.0
0.0,1.0,2.0,3.0,9552.651,1260.4373,0.0013397762,0.0025156708,0.00086805073,0.00039236795,0.00091315655,0.0,0.0,0.0,0.0,0.0,0.0,0.005443781,0.0,0.0,0.0,91.65036,7.9202015e-05,0.0044615325,0.0079199,0.99539554,0.0,0.0,0.97469985,0.00064748374,0.071700044,0.037133303,0.0,0.0019745543,0.0,0.8911346
